objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237665101137379525,214.359425781619,30.3357717734631,-137.553,118.6149,22.78306,20.05608,18.60793,17.12675,16.30882,0.36156,0.01809888,0.008939066,0.005350188,0.007706133
1237665101137379530,214.360187066404,30.3017632501222,19.12243,-6.134469,24.31575,20.93796,19.42908,18.26806,17.56808,0.9175695,0.03431604,0.01449367,0.009151489,0.01677221
1237665101137379533,214.404554471738,30.4060721596568,-0.2981753,16.43487,26.17798,20.75139,19.38585,18.64287,18.22154,0.4399076,0.02933045,0.01410645,0.01138275,0.02681053
1237665101137379537,214.413400061426,30.2931284766108,-0.4531723,-3.300607,23.29889,20.89084,19.45039,18.56847,18.04883,0.5435894,0.03281117,0.01491447,0.0109419,0.02388545
1237665101137379541,214.300328463564,30.3311071994457,-45.67537,-12.38218,25.44674,21.72825,20.15085,18.54832,17.71761,0.7507607,0.06548721,0.02348904,0.01077578,0.01843441
1237665101137379542,214.370167939931,30.3526820999511,-6.419841,3.223208,23.50305,21.00126,19.70881,19.16703,18.83036,0.631861,0.03549509,0.01746301,0.01614106,0.04365454
1237665101137379544,214.437203905573,30.3857257455987,-0.6954466,-1.877743,24.14748,21.35607,19.8084,18.78307,18.21303,0.942228,0.04588356,0.01877976,0.01238167,0.02649054
1237665101137379551,214.323424528295,30.5098672592703,0,0,21.85592,21.06009,20.62996,20.45766,20.42031,0.1616695,0.03911747,0.03347498,0.04394808,0.1629021
1237665101137379557,214.290509877328,30.3637995603175,0,0,21.69975,21.96915,21.51584,21.50132,21.75254,0.147867,0.07975503,0.06909796,0.1070868,0.4910951
1237665101137379571,214.344027681589,30.4145132714042,-26.1767,25.95947,21.07616,20.81989,20.97411,21.15739,21.54294,0.087068,0.03106061,0.04441953,0.07762838,0.4269114
1237665101137379588,214.37288557413,30.3954196103157,0,0,21.79227,21.78054,21.44956,20.94889,21.86865,0.1752079,0.07278369,0.07490298,0.07372449,0.5970018
1237665101137379596,214.422015073089,30.4615950721944,-3.557191,-2.999729,21.39649,20.81779,20.40782,20.23248,20.01275,0.1157115,0.03067938,0.02862038,0.03551457,0.1154497
1237665101137379605,214.429679242638,30.4335995446332,0,0,22.06527,21.39457,21.01249,21.02956,21.02134,0.2080209,0.04873748,0.04753703,0.07041693,0.2833748
1237665101137379637,214.27927246207,30.3949829014509,1.293738,-12.19526,25.43765,22.22092,20.69035,19.30407,18.60946,0.7335519,0.09923943,0.03512407,0.01779799,0.03542373
1237665101137379655,214.314914652786,30.465033056286,0,0,24.5647,22.0035,20.56991,19.50556,18.97052,0.9621956,0.0831195,0.0322142,0.02080445,0.04767666
1237665101137379657,214.328005388307,30.4904872406254,0,0,24.8066,21.98955,20.58969,19.35335,18.79271,0.92266,0.08100741,0.03217109,0.01838354,0.04069028
1237665101137379658,214.30650990885,30.4256947170651,-1.820906,18.86172,22.31777,21.17064,20.51149,20.39617,20.32301,0.2365404,0.04154289,0.03063974,0.04136796,0.1502451
1237665101137379735,214.344184593926,30.4198461112477,0,0,24.08239,22.23973,20.90792,20.05852,19.56952,0.857662,0.09716464,0.04210658,0.03113165,0.07945738
1237665101137379744,214.363464273201,30.4517559643619,0,0,22.5021,21.3655,20.64538,20.33114,20.33728,0.2849315,0.04804846,0.03453673,0.03933447,0.1556248
1237665101137379747,214.328145647128,30.3382226459441,0,0,22.32502,21.09551,20.72132,20.59828,20.47571,0.2438504,0.03860275,0.03628103,0.04868943,0.1769184
1237665101137379775,214.375034895731,30.4119479826765,72.85961,39.83404,23.41316,20.70507,19.63583,19.19098,18.90948,0.5920913,0.02835425,0.0165161,0.01629715,0.04595834
1237665101137379785,214.395618378382,30.4562188633118,0,0,23.27625,21.45925,20.70438,20.4695,20.13333,0.5245528,0.05042677,0.0357981,0.04299616,0.1281138
1237665101137379797,214.381115472359,30.3892238687559,-8.480213,28.47654,23.06088,21.24633,19.92337,19.48281,19.1997,0.4625062,0.04296417,0.02046467,0.02029637,0.05929458
1237665101137379814,214.37096221227,30.3270958991046,0,0,24.99683,22.05836,20.56944,19.35597,18.72793,0.9287053,0.08400371,0.03285204,0.01842395,0.04039438
1237665101137379820,214.408392842478,30.4189099897289,0,0,23.924,22.4794,20.81404,20.02,19.43463,0.8485324,0.1183811,0.04019875,0.03052077,0.072148
1237665101137379840,214.419973139532,30.4130306631617,0,0,22.24203,21.23878,20.81962,20.64489,20.32114,0.2372048,0.04227249,0.04013351,0.04982533,0.1542639
1237665101137379851,214.426262730494,30.4193617114067,0,0,23.05094,21.9011,21.7438,21.44484,20.96435,0.461856,0.07334086,0.08823004,0.1009989,0.2730413
1237665101137379856,214.399244421378,30.3195706559445,0,0,22.04288,21.25723,20.70829,20.46563,20.33412,0.2042795,0.04476335,0.03827353,0.04533485,0.1656834
1237665101137379869,214.445844869478,30.4363706055626,0,0,23.36918,21.70904,21.33447,21.22116,20.93365,0.5907729,0.06141657,0.06072336,0.08029694,0.2569678
1237665101137379877,214.424833639046,30.3526065841826,2.096853,11.72737,23.64614,21.75301,20.38199,19.45361,19.0346,0.7130526,0.06353702,0.02875372,0.01967433,0.05153214
1237665101137379882,214.410490904802,30.304555728498,0,0,22.37674,21.29565,20.86025,20.52067,20.0205,0.2793072,0.04789153,0.04514776,0.04942756,0.130669
1237665101137380158,214.386517793699,30.3835326221774,0,0,25.74066,23.65215,21.50865,19.63101,18.49585,0.6582592,0.3317087,0.07498185,0.02369256,0.03465212
1237665101137380171,214.419044731698,30.4596435582677,0,0,24.02438,23.04103,21.57905,19.94339,19.16347,0.8637069,0.1865625,0.07288909,0.02801236,0.05541822
1237665101137380218,214.430863071306,30.4025492228663,0,0,24.39262,23.02926,21.60314,19.81509,18.85343,1.077687,0.2043513,0.08445649,0.02788232,0.04741688
1237665101137444872,214.473736975597,30.4611403717409,-5.287409,-1.294204,17.97363,16.82514,16.41406,16.26339,16.19765,0.01177254,0.004121647,0.004054328,0.004277798,0.007211823
1237665101137444875,214.474181059077,30.435703841983,-18.1976,14.26729,16.50617,15.45388,15.11654,14.99086,14.95271,0.005969844,0.003355833,0.003437974,0.003600924,0.00434207
1237665101137444891,214.450045199328,30.354878682503,-31.16475,13.09777,18.03651,16.31067,15.61158,15.34178,15.20272,0.01232147,0.003715932,0.003566869,0.003655243,0.004687052
1237665101137444895,214.475683842477,30.3540807280167,-0.6036252,46.80696,18.47161,15.76673,14.51699,14.03895,13.78637,0.01572056,0.003434389,0.003238551,0.003418638,0.003298925
1237665101137444900,214.515292321568,30.4624305640428,-10.21648,26.44375,18.4601,17.5443,17.17481,17.03537,16.98216,0.01528554,0.005033053,0.004845315,0.005275578,0.01114051
1237665101137444903,214.502984271362,30.4181629384934,-8.486324,15.17854,16.18531,14.52131,13.94304,13.75377,13.68238,0.005261163,0.00313807,0.003156951,0.003451173,0.003290708
1237665101137444911,214.509170622891,30.2944278739803,-18.72612,4.432323,18.82497,17.81704,17.45568,17.32583,17.29319,0.01971406,0.005534774,0.00533007,0.005829866,0.01370933
1237665101137444917,214.548744227959,30.4217295097506,8.176572,11.14157,15.96537,15.06822,14.80294,14.68584,14.66571,0.004850069,0.003152648,0.003249273,0.003638458,0.004035488
1237665101137444921,214.552029949828,30.4283037162526,-33.19911,3.19869,17.4471,16.51623,16.23168,16.11785,16.10312,0.009131202,0.00377186,0.003802855,0.004244465,0.006870992
1237665101137444923,214.558511595527,30.4299860308029,-2.135915,3.621256,16.63946,15.64034,15.33474,15.21766,15.20419,0.006275938,0.003306139,0.00338578,0.003830026,0.004728425
1237665101137444926,214.55625586,30.4075348991697,2.208778,1.964513,15.64344,14.21571,13.75402,14.02256,13.5447,0.004359717,0.003029734,0.003146345,0.007724041,0.003266117
1237665101137444946,214.592707739899,30.4513494194102,-2.727717,14.61777,17.36338,16.30284,15.92453,15.8004,15.77583,0.00874662,0.003649232,0.003686702,0.004106362,0.00592394
1237665101137444958,214.560495631308,30.2982575640688,-17.27017,13.58865,16.10895,14.64404,14.12094,13.92599,13.84716,0.005138536,0.003064055,0.003034854,0.003569616,0.003362196
1237665101137444963,214.593991847267,30.3895213780747,-5.3775,8.59606,18.25544,17.04738,16.63247,16.49104,16.44757,0.01392301,0.004273613,0.004094091,0.004598465,0.008188209
1237665101137444968,214.445180444593,30.3838020358618,-33.80128,3.535277,19.9777,18.69045,18.14077,17.92488,17.84051,0.04054372,0.008175369,0.007113016,0.007575574,0.01985565
1237665101137444969,214.447918393837,30.3849874358182,-4.309898,0.7858406,23.09094,20.34103,18.99553,18.45655,18.14141,0.4937714,0.02187244,0.01122399,0.01007593,0.02480967
1237665101137444972,214.444454830596,30.3472382639677,-7.890569,0.8223762,20.60147,17.93465,16.5043,15.64464,15.16153,0.06413913,0.005856995,0.004081451,0.003797034,0.004602124
1237665101137444979,214.445755909574,30.3302654315519,-5.487941,8.353397,19.69723,18.63552,18.23305,18.05357,18.0052,0.03366261,0.007990099,0.007386615,0.008120389,0.02264529
1237665101137444980,214.464912910192,30.3785800729012,-5.780403,-0.6261305,20.73635,19.83283,19.53799,19.53283,19.27987,0.0719595,0.01566393,0.01584734,0.02036165,0.06181981
1237665101137444982,214.487224953329,30.4171314653689,-13.80466,56.33265,22.01515,19.47543,17.98074,16.67931,15.96258,0.2007618,0.01248862,0.006575562,0.004741514,0.006426474
1237665101137444984,214.512182715949,30.4541519414764,-17.66329,-0.01585403,20.67606,18.81904,18.10602,17.84284,17.68226,0.06751663,0.008690662,0.006967562,0.007263155,0.01753249
1237665101137444986,214.51733427989,30.4178772161319,-7.535488,6.433127,20.31668,19.21394,18.87983,18.73227,18.70073,0.0530382,0.01080811,0.01050828,0.01187154,0.03843151
1237665101137444996,214.482362455121,30.3015323103049,-5.150462,16.64776,20.26087,18.00298,16.8959,16.35725,16.01882,0.0511498,0.005987748,0.004430341,0.004323679,0.006607062
1237665101137444997,214.478610993701,30.3011873079063,-5.325857,-9.573061,22.60823,19.62619,18.25086,17.5677,17.18041,0.3515282,0.01394839,0.007470273,0.006364543,0.01283014
1237665101137445001,214.540277692638,30.4717654485742,-5.855785,-6.816153,19.97612,18.00278,17.18908,16.83712,16.61904,0.04121082,0.005986539,0.004831671,0.00499085,0.009085488
1237665101137445016,214.490196087657,30.3039227304273,-2.154055,4.905531,19.26333,17.99376,17.48078,17.30324,17.23616,0.02582241,0.005954036,0.00533603,0.005765463,0.01325798
1237665101137445020,214.499543047459,30.3237521008676,-9.532814,4.141897,20.9102,19.70696,19.22644,19.06023,19.0815,0.08337696,0.01447535,0.01299636,0.0145446,0.05223428
1237665101137445024,214.557868933926,30.4631538985337,-7.697678,1.909921,19.35953,18.41327,18.13008,18.00759,17.96849,0.02716287,0.007151344,0.007035909,0.007940005,0.02172746
1237665101137445028,214.529104776622,30.3645236649398,-25.34126,5.833504,20.7569,19.57565,19.06521,18.85086,18.78019,0.07512873,0.0134713,0.01188398,0.01289461,0.04143195
1237665101137445032,214.552141982146,30.416290911604,-38.21764,-14.01221,22.95813,19.40187,18.00392,16.93011,16.33019,0.4531867,0.01202327,0.006641894,0.00513544,0.007693316
1237665101137445038,214.517143436293,30.3061768288682,0.3992001,5.420192,21.54071,19.9159,19.16373,18.84475,18.6966,0.1407539,0.01647292,0.01251308,0.01264326,0.03809028
1237665101137445044,214.588035633905,30.4530525363313,-4.095434,2.158021,19.5001,18.04322,17.47795,17.26994,17.16969,0.02996372,0.006048297,0.005364766,0.00575162,0.01238374
1237665101137445046,214.527327285413,30.2713012867036,-3.319882,3.919844,19.34081,18.40637,18.15944,18.08862,18.11355,0.02730096,0.007116284,0.007143266,0.008234861,0.02435742
1237665101137445048,214.581966584744,30.4229049941133,25.32639,15.29493,21.34298,18.71882,17.22531,15.94288,15.26357,0.118722,0.008289406,0.004895206,0.004186354,0.00484528
1237665101137445053,214.555934841029,30.3195780032765,4.625117,15.44264,21.58994,19.18338,17.78844,16.75685,16.20425,0.1461038,0.01067834,0.005997241,0.004922678,0.007273973
1237665101137445056,214.606349596188,30.4040602910584,5.776952,-7.362209,21.48486,18.88708,17.48344,16.71346,16.27492,0.1344614,0.00908599,0.005342806,0.004896036,0.00746667
1237665101137445064,214.595926445194,30.3599552225898,-10.40352,-7.089012,22.01891,19.74487,18.31066,17.1047,16.46571,0.2048955,0.01486216,0.007679071,0.005458901,0.008261512
1237665101137445066,214.628753779182,30.4123463658032,-6.852383,4.049628,19.68382,18.31623,17.81367,17.61794,17.52302,0.03357536,0.0068504,0.006088005,0.006612116,0.01548935
1237665101137445074,214.451359031197,30.2989230267838,-14.41984,-5.198462,24.05554,21.14021,19.58301,18.53024,17.97043,0.9523266,0.04007617,0.01629116,0.01063717,0.02221147
1237665101137445076,214.467566385533,30.3116439121229,-4.768807,10.35768,24.29517,20.36183,19.10792,18.37087,18.0005,1.034017,0.02245772,0.0120104,0.009601425,0.02253564
1237665101137445078,214.484638569454,30.3222444203233,-8.79511,30.75729,22.93003,20.56104,19.16761,17.77511,17.05634,0.4407393,0.02558902,0.012455,0.007032776,0.01169204
1237665101137445084,214.525492034204,30.3193760975647,-5.949306,20.45267,22.08013,20.20203,18.86678,18.23244,17.89341,0.221355,0.02005094,0.01046971,0.008896966,0.02062243
1237665101137445085,214.517789641826,30.2679952027794,-5.007997,9.350582,25.48265,20.97603,19.62409,18.90623,18.58729,0.8366613,0.03497417,0.01692923,0.01319688,0.03505484
1237665101137445091,214.590341298255,30.4421501227102,-0.8784403,4.375664,23.05639,20.27503,18.92154,18.34081,17.98521,0.4896226,0.02110991,0.01080162,0.009410638,0.02170283
1237665101137445092,214.541436743441,30.2957055121725,-14.36137,0.8986649,24.42537,20.88756,19.50697,18.93193,18.58089,1.079131,0.03268027,0.01579669,0.01338896,0.03463773
1237665101137445094,214.555419477247,30.2697576575803,0,0,22.59373,20.08335,18.53753,17.57942,17.00133,0.344325,0.01857945,0.008668263,0.006488269,0.01127427
1237665101137445098,214.625509382842,30.4342055970018,-10.20468,-8.250753,23.30187,19.83504,18.46626,17.14072,16.43446,0.5925265,0.01584497,0.008342746,0.005543947,0.008103243
1237665101137445100,214.585142600986,30.2687565717964,-4.468572,-1.586612,23.34605,20.27293,19.02199,18.51665,18.30164,0.6305234,0.0210803,0.01151472,0.01036515,0.02769877
1237665101137445103,214.479139892525,30.3916306885637,0,0,24.31792,21.23411,19.87529,18.92402,18.40687,1.012132,0.04242693,0.02009235,0.01336506,0.03026966
1237665101137445105,214.534218404339,30.4057792804721,0.06278876,19.34656,23.51076,21.3162,19.85396,18.67548,18.02965,0.6985757,0.04553135,0.01994102,0.01145114,0.02280843
1237665101137445107,214.521716432417,30.2639901016483,10.50415,4.561342,24.18044,21.31598,19.81228,18.73232,18.18745,1.016871,0.04551847,0.0194405,0.01186366,0.02573699
1237665101137445108,214.595900453238,30.397970744281,14.06103,36.24711,22.91816,21.34566,19.96733,19.02543,18.53783,0.4434759,0.04671918,0.02164503,0.01398016,0.03273284
1237665101137445110,214.568149352654,30.3105252506134,6.442846,2.029817,24.84594,21.4639,19.90011,18.76366,18.13885,1.084113,0.05231464,0.02100806,0.01218948,0.02480996
1237665101137445112,214.612618196342,30.3991030074918,-36.47819,-19.06578,25.99823,21.66528,20.07834,18.60733,17.85011,0.5509804,0.06082786,0.02328987,0.0107435,0.01949972
1237665101137445113,214.602493423945,30.3245416274476,-9.528314,-0.116682,22.72792,20.8462,19.59578,19.04048,18.71041,0.3713996,0.03252657,0.0168628,0.01439364,0.03845491
1237665101137445122,214.455351139673,30.3352346952987,0,0,21.83996,21.64449,21.71314,21.50611,22.23753,0.1771658,0.05934877,0.08719239,0.1028372,0.6580257
1237665101137445127,214.48878677349,30.386343911048,0,0,21.16154,21.03035,20.82236,20.57611,20.73024,0.1006558,0.03607627,0.04143972,0.04507804,0.2144161
1237665101137445131,214.465868182489,30.2932223753704,-6.214733,5.896697,21.03361,20.09613,19.79145,19.68424,19.70235,0.09184436,0.01869064,0.01874235,0.02291442,0.0900142
1237665101137445143,214.559846221271,30.4562043457129,0,0,23.86579,23.13558,21.43549,19.96388,19.26855,0.8485377,0.2023232,0.06764609,0.02719688,0.05952952
1237665101137445155,214.605748817291,30.3962977580132,0,0,21.95943,21.33541,21.19549,21.11021,20.95679,0.2122711,0.05006513,0.06094253,0.07573277,0.2727204
1237665101137445156,214.570681243496,30.2818280597079,-7.20772,14.94028,22.0134,20.92269,20.34804,20.16315,20.09521,0.2114908,0.03357323,0.02900103,0.0322061,0.1228111
1237665101137445227,214.471416223947,30.379605510719,0,0,22.90971,21.61698,21.12361,20.87293,21.11189,0.4439643,0.05910828,0.05454154,0.06049722,0.3057508
1237665101137445232,214.452123214218,30.3176236539862,4.36883,3.3395,23.85641,21.60672,20.12474,19.42369,19.30714,0.8858337,0.05998868,0.02477586,0.01968994,0.06677276
1237665101137445239,214.508832302991,30.4704649877947,0,0,23.10247,21.47997,21.0397,20.80469,20.84734,0.486889,0.05104294,0.04853022,0.05507272,0.2352794
1237665101137445252,214.478465967001,30.3653239237177,0,0,22.20758,21.36083,20.7256,20.56395,20.24076,0.2554711,0.04975373,0.0411148,0.04944168,0.1515953
1237665101137445259,214.462130455753,30.2944030946459,23.78511,28.90788,25.10561,22.19118,20.74256,20.19378,20.15178,1.019233,0.09721101,0.03975046,0.03554923,0.137759
1237665101137445290,214.491921458941,30.2887813707537,0,0,25.2195,21.88343,21.57864,21.67737,22.4657,0.9352813,0.07153289,0.07688612,0.1161592,0.7043765
1237665101137445302,214.531666878736,30.3926606748899,0,0,22.21311,21.30565,20.9543,20.77229,20.46469,0.2411818,0.04457229,0.0463737,0.05246077,0.1691344
1237665101137445310,214.523689380406,30.3577429994898,0,0,22.08834,21.33811,21.1167,20.82321,20.62885,0.2273801,0.04778708,0.05560777,0.05819059,0.2048221
1237665101137445315,214.542056597102,30.3931947506121,0,0,22.65584,21.67292,21.11752,21.07454,20.56942,0.3624225,0.06290533,0.05553502,0.07127523,0.1937663
1237665101137445324,214.536563876612,30.3590520995676,0,0,22.61905,21.35633,20.53941,20.19332,20.03452,0.3591548,0.04936313,0.03515979,0.03492442,0.122976
1237665101137445362,214.58513580442,30.3964246485974,0,0,23.68884,22.19987,20.90535,19.96099,19.49724,0.8122468,0.09890461,0.04664284,0.0286232,0.0760694
1237665101137445372,214.606154021945,30.4444557418904,-1.383852,-6.512607,23.75847,21.54823,20.6639,20.50752,20.45912,0.8141097,0.05481018,0.03611563,0.04149,0.1627401
1237665101137445383,214.57701930878,30.3424982021969,0,0,22.79404,21.14649,20.43654,20.14851,20.04756,0.4059491,0.04090764,0.03175699,0.03244969,0.1195864
1237665101137445389,214.617715626773,30.4452536319179,0,0,22.29937,21.90881,21.29937,21.09093,20.87294,0.2715018,0.07488714,0.06130212,0.06819715,0.2338546
1237665101137445391,214.552249390356,30.2551125857986,33.65823,5.151046,23.28363,21.87473,20.49148,19.12715,18.37071,0.6385974,0.07633013,0.03416307,0.01615845,0.03097976
1237665101137445392,214.599867284993,30.3901165511754,0,0,24.46202,21.54928,20.10872,19.61028,19.35054,1.166951,0.06037692,0.02581508,0.02259003,0.06996856
1237665101137445411,214.577336611423,30.2786172091738,0,0,24.48636,22.72254,20.97748,19.73605,19.06097,1.132724,0.1529545,0.04992694,0.02401267,0.05234662
1237665101137445425,214.605108946612,30.3469083543909,0,0,22.95211,22.29754,20.9015,20.12256,19.69454,0.4481334,0.1030744,0.04504769,0.0306125,0.08561478
1237665101137445436,214.644616533708,30.4392051097022,-21.5971,13.37877,23.79489,21.32472,20.17509,19.68859,19.47066,0.8812364,0.04811376,0.02563541,0.02279521,0.07075701
1237665101137510403,214.635515657312,30.3802962751942,-9.075918,8.870968,18.7832,17.17554,16.5764,16.35347,16.24212,0.01906705,0.004462348,0.004043511,0.004468306,0.007318084
1237665101137510404,214.636086269082,30.3827450636886,-12.04998,3.458059,25.41895,21.4021,20.07472,19.13811,18.69,0.8450031,0.05048979,0.02346493,0.01500011,0.03645784
1237665101137510407,214.640368839917,30.3606259968397,-13.82936,10.8173,18.181,16.49259,15.86401,15.6561,15.55068,0.01348432,0.003726462,0.003515983,0.004021659,0.005385654
1237665101137510410,214.667503952686,30.4104059499244,-16.37836,-5.621008,16.6066,15.58188,15.27065,15.15244,15.13485,0.006212099,0.003220606,0.003345266,0.003893262,0.004667062
1237665101137510414,214.663410961883,30.3938759365759,-3.19762,8.562144,18.31256,17.23861,16.8746,16.75995,16.7335,0.01449022,0.004507909,0.004376592,0.004986754,0.009470969
1237665101137510419,214.679563177082,30.390251223209,-6.575768,38.27881,17.36718,16.12518,15.62777,15.38549,15.33136,0.008810655,0.00345241,0.003460568,0.003892571,0.004996993
1237665101137510422,214.630017253311,30.2393820893008,-12.46349,9.577965,17.59358,15.56742,14.8405,14.54338,14.42484,0.009996603,0.003186909,0.003157859,0.003518536,0.003759672
1237665101137510425,214.684264177592,30.3842703724478,-5.889094,6.846578,15.30019,14.28368,14.13409,14.10112,14.14038,0.003942858,0.002907534,0.003165075,0.003710797,0.003676648
1237665101137510429,214.694419762357,30.3645514801079,4.185585,12.36118,15.83148,14.71478,14.38298,14.27161,14.25041,0.004628393,0.0029405,0.003196205,0.003666027,0.003746066
1237665101137510436,214.699819907063,30.369652525913,8.624637,27.46297,16.69596,15.73074,15.45734,15.35411,15.34248,0.006471281,0.003226331,0.003408274,0.003911994,0.005019816
1237665101137510439,214.72844172695,30.4127935841464,-4.472342,4.613403,17.90412,15.29816,14.04275,13.92171,13.32164,0.01162072,0.003152497,0.003172936,0.007674993,0.00340487
1237665101137510450,214.677057157098,30.23517787887,-16.97141,-3.467117,16.52142,15.15633,14.69974,14.5344,14.44476,0.00603062,0.003039787,0.003164052,0.003386428,0.003838303
1237665101137510451,214.674119866391,30.2383790070679,0,0,25.20678,20.48442,19.0377,17.63302,16.87042,0.9790934,0.02574796,0.01187904,0.006635961,0.01031416
1237665101137510452,214.673944855327,30.2373302940482,-11.50502,37.1359,21.00327,18.80798,17.99883,17.70953,17.53983,0.0929943,0.008745505,0.006644857,0.006917318,0.01583844
1237665101137510455,214.701973723705,30.2672640843453,-0.8903233,6.686845,18.42976,17.32899,16.92821,16.77549,16.69752,0.01557946,0.00458535,0.00440518,0.004846184,0.009313422
1237665101137510461,214.712513492371,30.2771726394319,8.078628,-20.5452,17.87063,15.20988,13.82264,15.65911,12.64595,0.01145735,0.00307794,0.0030905,0.01326224,0.003175055
1237665101137510462,214.716289372105,30.2703953355071,16.31273,7.500536,15.79115,14.44417,14.02309,13.84844,13.82929,0.004575466,0.002918279,0.003087401,0.003364248,0.003489152
1237665101137510470,214.713216034822,30.2535427155206,-2.460151,9.567396,17.95795,16.75021,16.33309,16.181,16.11283,0.01200412,0.003890564,0.003809684,0.004154017,0.006897016
1237665101137510473,214.782900147339,30.347843791742,-0.9151124,58.4629,17.74363,15.25224,14.05009,13.55279,13.26346,0.01070071,0.003188309,0.003270003,0.003439395,0.003475916
1237665101137510474,214.77746760877,30.3518479571202,1.035555,9.424142,19.46181,17.1376,16.20211,15.89782,15.71927,0.02974854,0.004398082,0.003857078,0.004051452,0.005856328
1237665101137510475,214.786847436174,30.3526910757958,-2.568418,8.493491,24.60999,20.16058,18.87835,18.15791,17.77228,1.139945,0.01990713,0.01042408,0.008461395,0.01786877
1237665101137510490,214.616628478597,30.3470239427114,-5.352731,0.4352999,20.26401,19.39473,19.12818,19.03905,18.98556,0.05135055,0.01220596,0.01232135,0.01421847,0.04692473
1237665101137510492,214.601892096899,30.290331746852,0.5746885,19.16266,19.88939,18.90501,18.58409,18.41249,18.39183,0.03952017,0.009249435,0.008925741,0.009783698,0.02970939
1237665101137510495,214.653835405245,30.4044908961595,2.324443,0.01173732,20.49219,17.89801,16.74827,16.33627,16.10952,0.0616197,0.005762696,0.004224266,0.004510527,0.006857293
1237665101137510497,214.611061862273,30.2699163720336,-3.814871,4.568385,20.12362,18.78898,18.27127,18.02713,17.95647,0.04739488,0.008644455,0.007549891,0.00799647,0.02141506
1237665101137510499,214.676950483986,30.3685977639279,15.57971,29.3931,22.02706,19.64259,18.13628,16.76717,15.99934,0.2215488,0.0145137,0.007103986,0.004809342,0.006494632
1237665101137510502,214.665403494518,30.3173042684756,-0.2283973,22.97054,21.53415,18.9606,17.83795,17.41026,17.15123,0.1410433,0.009503518,0.006170192,0.006107273,0.01220102
1237665101137510506,214.704871618557,30.4112646524143,-3.026546,2.879901,19.75426,18.23037,17.62018,17.38688,17.29146,0.03569587,0.00658913,0.005644426,0.006061819,0.01305006
1237665101137510509,214.710012539552,30.4110295455733,-5.006799,5.26792,20.98476,19.65212,19.08352,18.91176,18.86543,0.08946161,0.01442446,0.01188469,0.01315985,0.04095985
1237665101137510514,214.680251595608,30.2908748469833,-3.409866,-0.5829081,20.50466,19.10635,18.57837,18.40195,18.32195,0.0616843,0.01028389,0.00891578,0.009666894,0.02742898
1237665101137510525,214.701129255328,30.2882529528837,16.49953,33.70522,19.51869,16.93285,15.57477,14.45028,13.84502,0.03051869,0.004100961,0.003406963,0.00353212,0.003501407
1237665101137510526,214.698602599565,30.2899226261116,-1.717854,1.405421,22.42057,20.39532,19.83294,19.61582,19.37303,0.3019049,0.02357307,0.01985812,0.02133775,0.0638713
1237665101137510528,214.695571558828,30.2549691849431,4.427666,7.427018,19.56868,18.71146,18.43932,18.32834,18.28909,0.03191061,0.008274816,0.008241939,0.009338218,0.02684863
1237665101137510532,214.749041860867,30.3939382011391,-14.75537,2.990563,21.13748,19.20289,18.46245,18.21575,18.07733,0.102241,0.01092421,0.008313642,0.008742332,0.02218962
1237665101137510535,214.732143621689,30.2622890492385,0,0,22.18843,21.55001,21.5406,21.66491,22.39412,0.2631229,0.06343558,0.0837476,0.12498,0.669575
1237665101137510540,214.788097787972,30.3943957767941,-1.31451,25.32065,22.54507,19.69787,18.39526,17.75727,17.37021,0.3327415,0.01468057,0.008002929,0.007017088,0.01361748
1237665101137510542,214.749345738738,30.2480231269156,-8.904472,14.52147,19.83708,18.83506,18.50213,18.38318,18.28994,0.03871616,0.00885779,0.00849406,0.009599918,0.02630724
1237665101137510545,214.775998905857,30.3171153173366,-11.978,21.25536,19.38204,17.99363,17.47224,17.28816,17.15262,0.02823221,0.005963061,0.005333591,0.005747986,0.01207954
1237665101137510549,214.789274131443,30.3386287206104,-7.6676,0.176652,19.53531,18.61241,18.38293,18.32359,18.23767,0.03119178,0.007914963,0.007953398,0.009291105,0.02479662
1237665101137510565,214.680153752494,30.3626760372418,0.9100239,-5.431649,22.92474,21.00114,19.68166,19.17184,18.87156,0.4546528,0.03694379,0.01765864,0.01528466,0.04157018
1237665101137510567,214.68458838942,30.3724256327564,-2.867129,0.9523537,23.54847,20.39451,18.94125,18.00081,17.53193,0.7171319,0.02365615,0.01093679,0.007864758,0.01539129
1237665101137510569,214.64478792514,30.2435088220625,-11.60625,-0.8301063,22.61174,20.96645,19.65928,18.37746,17.70728,0.3541016,0.03578042,0.01763206,0.00962122,0.01779257
1237665101137510579,214.695894449934,30.3533535684064,1.654673,12.7235,22.23167,20.78408,19.55246,18.95115,18.73576,0.2563315,0.03155423,0.01621598,0.01333389,0.03743815
1237665101137510590,214.658866635362,30.4386137796856,0,0,25.57558,21.73973,20.22759,18.8259,18.08417,0.790471,0.06835491,0.02645613,0.01255224,0.02291291
1237665101137510593,214.664691337954,30.2741199044402,9.728948,14.78739,25.57885,21.42029,19.8506,18.70654,18.0957,0.804304,0.05091803,0.02029624,0.01155849,0.02333038
1237665101137510594,214.732349883905,30.2262706645715,-12.91062,22.6876,24.504,21.75515,20.31591,18.9731,18.17934,1.120852,0.067275,0.02839884,0.01386665,0.02448185
